,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
45,2020-03-01,49858.0,107.0,28.0,74.0,461.0,40.0,115.0,538.0,1505.0,1321.0,5273.0,8186.0,4622.0,13545.0,5079.0,1535.0,296.0,143.0,40.0,186.0,1221.0,175.0,468.0,1085.0,101.0,94.0,112.0,506.0,138.0,66.0,8.0,7.0,2.0,47.0,42.0,10.0,6.0,14.0,34.0,5.0,39.0,0.0,4.0,10.0,4.0,6.0,20.0,31.0,109.0,107.0,1256.0,39717.0,3195.0,1869.0,924.0,108.0,59.0,83.0,31.0,2020,3,1345427,参考第2表(3月),群馬県,139.3907,35.9414
46,2020-02-01,61820.0,75.0,30.0,53.0,441.0,104.0,85.0,1491.0,1628.0,1590.0,8975.0,9851.0,5610.0,14933.0,6625.0,1836.0,108.0,186.0,46.0,369.0,1364.0,131.0,511.0,1027.0,51.0,79.0,82.0,848.0,331.0,32.0,7.0,33.0,4.0,40.0,32.0,6.0,13.0,18.0,7.0,8.0,42.0,9.0,4.0,5.0,0.0,8.0,3.0,195.0,2894.0,75.0,2204.0,49581.0,3494.0,1766.0,1379.0,115.0,46.0,71.0,195.0,2020,2,1342341,参考第2表(2月),群馬県,139.3622,35.9481
47,2020-01-01,66865.0,124.0,24.0,45.0,359.0,31.0,90.0,725.0,2474.0,1784.0,12205.0,10706.0,4457.0,14752.0,5458.0,1715.0,215.0,67.0,17.0,384.0,1346.0,111.0,457.0,1120.0,91.0,42.0,55.0,569.0,214.0,79.0,13.0,0.0,0.0,27.0,18.0,9.0,80.0,13.0,14.0,8.0,66.0,414.0,335.0,8.0,0.0,4.0,11.0,116.0,6013.0,124.0,1274.0,52220.0,3343.0,1796.0,972.0,54.0,115.0,838.0,116.0,2020,1,1335949,参考第2表(1月),群馬県,139.2534,35.9468
48,2019-12-01,76573.0,95.0,44.0,91.0,438.0,39.0,146.0,527.0,1987.0,1761.0,17233.0,12861.0,5272.0,15301.0,5721.0,1990.0,236.0,236.0,26.0,323.0,1255.0,162.0,569.0,2483.0,86.0,51.0,128.0,506.0,480.0,31.0,15.0,2.0,6.0,37.0,85.0,8.0,52.0,59.0,86.0,2.0,64.0,2.0,7.0,11.0,7.0,1030.0,23.0,108.0,4891.0,95.0,1285.0,60459.0,3717.0,3326.0,1211.0,138.0,199.0,1144.0,108.0,2019,12,1330002,参考第2表(12月),群馬県,139.1544,35.9223
49,2019-11-01,87942.0,457.0,25.0,141.0,570.0,48.0,302.0,858.0,3214.0,2678.0,10457.0,13418.0,6769.0,17989.0,7377.0,3799.0,629.0,428.0,177.0,587.0,1847.0,347.0,932.0,2741.0,204.0,189.0,242.0,1015.0,464.0,61.0,20.0,16.0,9.0,190.0,174.0,19.0,33.0,102.0,387.0,37.0,222.0,0.0,10.0,13.0,16.0,5.0,43.0,191.0,8490.0,457.0,1944.0,62489.0,6703.0,4401.0,1991.0,408.0,559.0,309.0,191.0,2019,11,1325397,参考第2表(11月),群馬県,139.1931,35.9784
50,2019-10-01,67790.0,627.0,23.0,129.0,464.0,60.0,448.0,792.0,2660.0,2095.0,9267.0,10473.0,4636.0,14242.0,5610.0,2160.0,608.0,340.0,85.0,549.0,1512.0,584.0,902.0,1847.0,448.0,143.0,206.0,999.0,288.0,56.0,53.0,14.0,17.0,101.0,120.0,54.0,69.0,51.0,22.0,17.0,863.0,12.0,28.0,36.0,9.0,9.0,17.0,77.0,3968.0,627.0,1916.0,49532.0,4620.0,3866.0,1745.0,306.0,159.0,974.0,77.0,2019,10,1321280,参考第2表(10月),群馬県,139.1118,35.9935
51,2019-09-01,72861.0,559.0,45.0,90.0,959.0,55.0,318.0,1382.0,2370.0,1876.0,9356.0,10640.0,5217.0,16160.0,6395.0,2320.0,778.0,352.0,194.0,438.0,1181.0,535.0,921.0,2989.0,248.0,124.0,232.0,1015.0,407.0,51.0,50.0,41.0,30.0,48.0,308.0,41.0,21.0,108.0,119.0,21.0,550.0,0.0,18.0,29.0,3.0,21.0,7.0,23.0,4216.0,559.0,2849.0,52452.0,4631.0,4887.0,1879.0,468.0,269.0,628.0,23.0,2019,9,1317978,参考第2表(9月),群馬県,139.1431,35.9969
52,2019-08-01,94796.0,81.0,36.0,42.0,644.0,72.0,252.0,1456.0,4096.0,2419.0,10255.0,17293.0,9304.0,21744.0,10965.0,2413.0,744.0,486.0,101.0,548.0,1050.0,536.0,1618.0,2886.0,479.0,184.0,433.0,1020.0,467.0,109.0,57.0,37.0,6.0,75.0,85.0,18.0,39.0,53.0,34.0,16.0,475.0,8.0,21.0,58.0,16.0,17.0,36.0,29.0,1983.0,81.0,2502.0,76624.0,4693.0,5620.0,2270.0,221.0,142.0,631.0,29.0,2019,8,1314286,参考第2表(8月),群馬県,139.2933,35.8833
53,2019-07-01,51889.0,159.0,56.0,84.0,471.0,57.0,184.0,575.0,1695.0,1025.0,6922.0,8527.0,4262.0,12370.0,4765.0,1296.0,393.0,188.0,66.0,344.0,827.0,255.0,1170.0,1139.0,187.0,82.0,80.0,1102.0,195.0,37.0,23.0,6.0,2.0,80.0,95.0,27.0,100.0,29.0,4.0,2.0,355.0,11.0,13.0,7.0,39.0,0.0,18.0,21.0,2544.0,159.0,1427.0,39910.0,2704.0,2817.0,1519.0,210.0,135.0,443.0,21.0,2019,7,1309596,参考第2表(7月),群馬県,139.2146,35.9147
54,2019-06-01,65449.0,440.0,91.0,201.0,678.0,84.0,174.0,1114.0,2451.0,1919.0,10494.0,9755.0,4640.0,12667.0,4276.0,2510.0,446.0,405.0,327.0,423.0,1212.0,435.0,1173.0,1297.0,295.0,178.0,109.0,473.0,286.0,57.0,39.0,16.0,6.0,126.0,49.0,99.0,4.0,18.0,102.0,14.0,382.0,2.0,7.0,2.0,6.0,8.0,32.0,48.0,5879.0,440.0,2342.0,46625.0,4573.0,3527.0,1142.0,296.0,138.0,439.0,48.0,2019,6,1304386,参考第2表(6月),群馬県,139.2259,36.0724
55,2019-05-01,59829.0,600.0,41.0,46.0,603.0,141.0,348.0,833.0,2646.0,1925.0,10205.0,8351.0,3747.0,10169.0,5400.0,1804.0,538.0,485.0,332.0,402.0,1082.0,443.0,1159.0,1904.0,298.0,89.0,160.0,760.0,392.0,52.0,35.0,13.0,16.0,214.0,238.0,85.0,8.0,51.0,30.0,67.0,208.0,14.0,2.0,9.0,30.0,52.0,4.0,33.0,3765.0,600.0,2012.0,42845.0,3909.0,4136.0,1488.0,566.0,156.0,319.0,33.0,2019,5,1300946,参考第2表(5月),群馬県,139.1298,36.0524
56,2019-04-01,78871.0,592.0,16.0,115.0,686.0,37.0,125.0,593.0,2294.0,1872.0,9441.0,10929.0,5840.0,18069.0,5954.0,2087.0,391.0,308.0,182.0,433.0,2183.0,481.0,853.0,2247.0,134.0,139.0,117.0,762.0,405.0,52.0,22.0,12.0,20.0,261.0,418.0,37.0,20.0,18.0,57.0,13.0,56.0,0.0,12.0,12.0,4.0,11.0,11.0,37.0,10513.0,592.0,1572.0,54832.0,4969.0,3897.0,1497.0,748.0,108.0,106.0,37.0,2019,4,1295994,参考第2表(4月),群馬県,139.2474,35.9868
57,2019-03-01,79775.0,296.0,58.0,55.0,924.0,33.0,230.0,873.0,2587.0,2171.0,11090.0,13072.0,5844.0,17812.0,7362.0,3215.0,450.0,402.0,99.0,498.0,2334.0,410.0,995.0,1624.0,183.0,225.0,100.0,1758.0,434.0,84.0,19.0,11.0,5.0,23.0,32.0,15.0,31.0,90.0,22.0,6.0,59.0,0.0,14.0,10.0,0.0,7.0,2.0,218.0,3993.0,296.0,2173.0,60436.0,6401.0,3311.0,2620.0,86.0,149.0,92.0,218.0,2019,3,1291373,参考第2表(3月),群馬県,139.2504,35.9813
58,2019-02-01,70996.0,38.0,9.0,13.0,433.0,6.0,46.0,791.0,1296.0,1389.0,8637.0,10026.0,5779.0,20206.0,8247.0,1040.0,239.0,91.0,12.0,192.0,1168.0,44.0,463.0,890.0,20.0,58.0,114.0,1105.0,90.0,9.0,15.0,5.0,2.0,83.0,8.0,2.0,5.0,6.0,7.0,0.0,7.0,2.0,0.0,4.0,2.0,0.0,2.0,239.0,8156.0,38.0,1298.0,55772.0,2538.0,1429.0,1391.0,100.0,18.0,17.0,239.0,2019,2,1287456,参考第2表(2月),群馬県,139.4041,35.8443
59,2019-01-01,60915.0,87.0,55.0,80.0,397.0,37.0,62.0,468.0,1846.0,1812.0,11977.0,10041.0,4221.0,13437.0,5401.0,1239.0,95.0,82.0,46.0,274.0,1182.0,81.0,997.0,1122.0,161.0,45.0,74.0,360.0,110.0,27.0,0.0,13.0,0.0,16.0,55.0,12.0,93.0,82.0,15.0,4.0,64.0,0.0,10.0,9.0,0.0,5.0,102.0,53.0,4566.0,87.0,1099.0,49009.0,2598.0,2407.0,616.0,96.0,194.0,190.0,53.0,2019,1,1282241,参考第2表(1月),群馬県,139.3518,35.9599
60,2018-12-01,89513.0,131.0,36.0,31.0,570.0,53.0,88.0,497.0,2034.0,2113.0,18058.0,14699.0,6057.0,22435.0,7455.0,2123.0,333.0,115.0,32.0,334.0,1791.0,100.0,825.0,2037.0,85.0,61.0,246.0,620.0,105.0,40.0,21.0,0.0,2.0,63.0,26.0,23.0,29.0,22.0,8.0,12.0,98.0,2.0,4.0,4.0,20.0,6.0,10.0,27.0,6032.0,131.0,1275.0,73185.0,4362.0,3079.0,1093.0,114.0,71.0,144.0,27.0,2018,12,1274859,参考第2表(12月),群馬県,139.3685,35.9706
61,2018-11-01,97341.0,389.0,39.0,166.0,628.0,101.0,294.0,1344.0,3797.0,2943.0,12170.0,15987.0,6947.0,20549.0,9054.0,3749.0,761.0,458.0,440.0,831.0,2330.0,510.0,1467.0,1949.0,352.0,198.0,189.0,806.0,296.0,141.0,29.0,8.0,3.0,43.0,179.0,29.0,21.0,27.0,25.0,10.0,162.0,2.0,11.0,35.0,41.0,9.0,8.0,69.0,7745.0,389.0,2572.0,72278.0,7298.0,4718.0,1659.0,262.0,83.0,268.0,69.0,2018,11,1270912,参考第2表(11月),群馬県,139.3113,36.0109
62,2018-10-01,115143.0,490.0,67.0,93.0,973.0,87.0,304.0,1418.0,4212.0,3185.0,12590.0,17338.0,8802.0,25952.0,10108.0,4592.0,1152.0,730.0,460.0,973.0,2940.0,756.0,1781.0,2642.0,408.0,278.0,456.0,1155.0,475.0,220.0,62.0,9.0,14.0,294.0,210.0,38.0,18.0,40.0,53.0,19.0,759.0,29.0,45.0,76.0,11.0,51.0,13.0,52.0,8713.0,490.0,2942.0,83160.0,9414.0,6047.0,2646.0,565.0,130.0,984.0,52.0,2018,10,1267081,参考第2表(10月),群馬県,139.1990,35.9773
63,2018-09-01,106350.0,220.0,53.0,70.0,679.0,120.0,255.0,1648.0,3303.0,2606.0,11832.0,17027.0,8798.0,25963.0,10691.0,3363.0,741.0,365.0,182.0,1200.0,2214.0,660.0,1527.0,2474.0,462.0,281.0,184.0,1363.0,573.0,158.0,35.0,139.0,8.0,37.0,63.0,33.0,22.0,24.0,17.0,8.0,1210.0,26.0,10.0,8.0,4.0,39.0,41.0,50.0,5564.0,220.0,2825.0,81420.0,6683.0,5305.0,2594.0,280.0,71.0,1338.0,50.0,2018,9,1263226,参考第2表(9月),群馬県,139.2092,35.9097
64,2018-08-01,106629.0,162.0,51.0,77.0,548.0,68.0,218.0,1491.0,4155.0,3054.0,12216.0,20172.0,9553.0,26932.0,10684.0,2676.0,604.0,686.0,144.0,652.0,1091.0,501.0,1795.0,2856.0,340.0,194.0,331.0,1296.0,482.0,196.0,74.0,16.0,5.0,84.0,171.0,15.0,27.0,56.0,20.0,23.0,323.0,5.0,7.0,8.0,4.0,11.0,27.0,30.0,2498.0,162.0,2453.0,87418.0,5057.0,5636.0,2573.0,291.0,126.0,385.0,30.0,2018,8,1258931,参考第2表(8月),群馬県,139.3292,35.8997
65,2018-07-01,102464.0,216.0,66.0,65.0,524.0,97.0,410.0,840.0,3523.0,3606.0,12279.0,17541.0,8311.0,24421.0,10393.0,3210.0,668.0,871.0,175.0,663.0,2106.0,755.0,1136.0,2205.0,312.0,227.0,356.0,1305.0,316.0,88.0,61.0,35.0,13.0,194.0,66.0,21.0,13.0,55.0,29.0,15.0,698.0,5.0,30.0,32.0,21.0,14.0,11.0,29.0,4437.0,216.0,2002.0,80737.0,6855.0,4583.0,2353.0,329.0,112.0,811.0,29.0,2018,7,1255551,参考第2表(7月),群馬県,139.2568,35.9334
66,2018-06-01,55449.0,75.0,62.0,176.0,393.0,72.0,126.0,982.0,1693.0,1588.0,9997.0,9195.0,3789.0,11270.0,3765.0,2318.0,358.0,440.0,73.0,218.0,1150.0,322.0,636.0,1238.0,118.0,247.0,246.0,446.0,484.0,50.0,26.0,36.0,2.0,28.0,40.0,6.0,40.0,24.0,2.0,17.0,268.0,0.0,35.0,38.0,6.0,50.0,4.0,16.0,3284.0,75.0,1811.0,41515.0,4266.0,2387.0,1499.0,112.0,83.0,401.0,16.0,2018,6,1251331,参考第2表(6月),群馬県,139.2103,36.0353
67,2018-05-01,67244.0,216.0,68.0,168.0,470.0,82.0,221.0,928.0,2358.0,1697.0,9446.0,9964.0,4283.0,12806.0,4951.0,2379.0,454.0,306.0,105.0,353.0,1271.0,285.0,845.0,2311.0,197.0,170.0,165.0,704.0,330.0,87.0,48.0,10.0,4.0,248.0,201.0,100.0,23.0,250.0,33.0,37.0,311.0,24.0,8.0,31.0,6.0,8.0,10.0,173.0,8099.0,216.0,1937.0,45858.0,4410.0,3743.0,1504.0,563.0,343.0,398.0,173.0,2018,5,1247508,参考第2表(5月),群馬県,139.1112,35.9675
68,2018-04-01,77254.0,321.0,18.0,42.0,332.0,36.0,236.0,645.0,1908.0,2517.0,10177.0,13137.0,5051.0,15788.0,5689.0,2392.0,270.0,197.0,53.0,194.0,1686.0,311.0,805.0,2075.0,110.0,84.0,104.0,354.0,116.0,38.0,19.0,0.0,0.0,191.0,144.0,8.0,12.0,18.0,28.0,6.0,99.0,8.0,48.0,5.0,6.0,2.0,10.0,52.0,11912.0,321.0,1309.0,54461.0,4545.0,3354.0,715.0,343.0,64.0,178.0,52.0,2018,4,1240838,参考第2表(4月),群馬県,139.3312,35.9955
69,2018-03-01,91600.0,391.0,26.0,105.0,558.0,78.0,291.0,740.0,2593.0,2515.0,12397.0,14108.0,6810.0,20835.0,8936.0,3168.0,627.0,388.0,732.0,363.0,2170.0,566.0,962.0,2884.0,129.0,205.0,251.0,728.0,178.0,65.0,46.0,2.0,20.0,188.0,83.0,8.0,13.0,152.0,29.0,26.0,105.0,13.0,10.0,66.0,6.0,4.0,7.0,15.0,6874.0,391.0,1798.0,68557.0,6353.0,5273.0,1473.0,301.0,220.0,211.0,15.0,2018,3,1264411,参考第2表(3月),群馬県,139.2737,35.9839
70,2018-02-01,52365.0,197.0,19.0,20.0,175.0,15.0,89.0,790.0,1312.0,1006.0,7873.0,7142.0,3383.0,13665.0,4845.0,1044.0,82.0,198.0,13.0,182.0,926.0,136.0,411.0,1858.0,88.0,64.0,110.0,434.0,144.0,22.0,5.0,2.0,2.0,92.0,38.0,9.0,76.0,78.0,7.0,2.0,226.0,0.0,7.0,31.0,4.0,0.0,8.0,17.0,5518.0,197.0,1108.0,39408.0,2250.0,2506.0,779.0,143.0,163.0,276.0,17.0,2018,2,1264410,参考第2表(2月),群馬県,139.2821,35.9281
71,2018-01-01,52875.0,75.0,37.0,44.0,231.0,16.0,50.0,466.0,2063.0,1551.0,9166.0,7829.0,3713.0,12016.0,4667.0,1226.0,164.0,101.0,16.0,330.0,1229.0,55.0,446.0,1922.0,48.0,94.0,41.0,512.0,208.0,38.0,0.0,2.0,4.0,29.0,26.0,8.0,14.0,31.0,2.0,4.0,126.0,0.0,0.0,39.0,0.0,8.0,14.0,16.0,3825.0,75.0,844.0,41335.0,2720.0,2487.0,893.0,69.0,51.0,187.0,16.0,2018,1,1264409,参考第2表(1月),群馬県,139.3090,35.9533
72,2017-12-01,86702.0,230.0,72.0,127.0,336.0,17.0,299.0,740.0,2478.0,1880.0,15715.0,13989.0,4954.0,22786.0,5821.0,1647.0,345.0,251.0,16.0,459.0,1990.0,148.0,500.0,1956.0,78.0,30.0,61.0,382.0,274.0,15.0,17.0,0.0,5.0,118.0,15.0,26.0,10.0,25.0,44.0,16.0,152.0,2.0,8.0,27.0,3.0,64.0,15.0,42.0,6512.0,230.0,1591.0,68082.0,4233.0,2698.0,779.0,164.0,95.0,271.0,42.0,2017,12,1264407,参考第2表(12月),群馬県,139.3608,35.9839
73,2017-11-01,72244.0,293.0,157.0,230.0,475.0,73.0,379.0,1017.0,2794.0,2123.0,8764.0,10559.0,4964.0,14420.0,5141.0,2127.0,631.0,283.0,251.0,804.0,1528.0,540.0,854.0,1579.0,363.0,284.0,248.0,953.0,358.0,68.0,44.0,31.0,48.0,47.0,167.0,18.0,14.0,88.0,76.0,5.0,363.0,17.0,11.0,44.0,22.0,105.0,6.0,51.0,8827.0,293.0,2331.0,49569.0,4569.0,3587.0,1955.0,311.0,183.0,568.0,51.0,2017,11,1264406,参考第2表(11月),群馬県,139.1744,35.9939
74,2017-10-01,87833.0,849.0,90.0,149.0,675.0,147.0,542.0,1434.0,3217.0,2690.0,8122.0,10723.0,6144.0,20188.0,6225.0,3148.0,671.0,769.0,419.0,721.0,1579.0,504.0,1365.0,1996.0,448.0,500.0,268.0,1143.0,409.0,143.0,33.0,4.0,23.0,212.0,207.0,33.0,67.0,68.0,68.0,34.0,343.0,5.0,31.0,56.0,12.0,51.0,47.0,33.0,5899.0,849.0,3037.0,58030.0,6167.0,4732.0,2496.0,479.0,237.0,545.0,33.0,2017,10,1264404,参考第2表(10月),群馬県,139.1929,36.0344
75,2017-09-01,80833.0,318.0,67.0,308.0,717.0,100.0,301.0,797.0,2208.0,1910.0,7046.0,14045.0,3975.0,21755.0,8285.0,2839.0,805.0,740.0,158.0,407.0,2013.0,319.0,1027.0,2038.0,225.0,427.0,790.0,792.0,476.0,93.0,16.0,13.0,21.0,39.0,74.0,8.0,34.0,72.0,23.0,11.0,696.0,9.0,19.0,2.0,14.0,8.0,5.0,26.0,4762.0,318.0,2290.0,59631.0,6397.0,3767.0,2594.0,155.0,140.0,753.0,26.0,2017,9,1264403,参考第2表(9月),群馬県,139.1908,35.9508
76,2017-08-01,93090.0,96.0,58.0,18.0,578.0,94.0,270.0,805.0,3898.0,3167.0,9477.0,14841.0,7755.0,24418.0,10477.0,2587.0,624.0,510.0,238.0,595.0,1116.0,581.0,1386.0,2831.0,446.0,453.0,355.0,1168.0,426.0,251.0,38.0,2.0,12.0,53.0,61.0,43.0,14.0,21.0,12.0,8.0,59.0,6.0,5.0,66.0,103.0,13.0,17.0,87.0,1571.0,96.0,1823.0,74628.0,4837.0,5482.0,2691.0,171.0,55.0,269.0,87.0,2017,8,1264401,参考第2表(8月),群馬県,139.2953,35.8803
77,2017-07-01,76795.0,155.0,139.0,59.0,526.0,144.0,235.0,779.0,2370.0,1934.0,7229.0,13258.0,5666.0,18876.0,6268.0,2708.0,679.0,599.0,194.0,678.0,2251.0,820.0,813.0,2625.0,264.0,107.0,302.0,569.0,345.0,135.0,94.0,8.0,4.0,22.0,54.0,4.0,16.0,10.0,22.0,22.0,108.0,0.0,33.0,11.0,203.0,0.0,9.0,9.0,3236.0,155.0,1882.0,56279.0,6237.0,4716.0,1552.0,92.0,70.0,364.0,9.0,2017,7,1264400,参考第2表(7月),群馬県,139.2461,35.9576
78,2017-06-01,65654.0,219.0,232.0,245.0,615.0,63.0,164.0,1040.0,1726.0,1634.0,10254.0,8810.0,4097.0,14701.0,3483.0,2295.0,592.0,464.0,321.0,543.0,1185.0,921.0,1033.0,3433.0,194.0,383.0,474.0,647.0,271.0,45.0,28.0,17.0,2.0,138.0,82.0,58.0,23.0,6.0,75.0,41.0,205.0,2.0,10.0,21.0,151.0,18.0,16.0,76.0,4601.0,219.0,2359.0,45248.0,4536.0,5902.0,1848.0,297.0,145.0,423.0,76.0,2017,6,1264399,参考第2表(6月),群馬県,139.0556,35.9955
79,2017-05-01,82510.0,356.0,44.0,203.0,581.0,101.0,242.0,877.0,2380.0,1723.0,8839.0,10894.0,5334.0,18051.0,6531.0,2004.0,511.0,698.0,152.0,652.0,2076.0,704.0,1368.0,2296.0,298.0,240.0,208.0,944.0,563.0,102.0,104.0,15.0,10.0,233.0,143.0,58.0,26.0,291.0,181.0,19.0,195.0,8.0,8.0,171.0,18.0,7.0,3.0,25.0,12023.0,356.0,2048.0,54404.0,5289.0,4818.0,2161.0,459.0,517.0,410.0,25.0,2017,5,1264398,参考第2表(5月),群馬県,139.1301,35.9359
80,2017-04-01,75541.0,333.0,37.0,45.0,342.0,37.0,316.0,590.0,1713.0,2049.0,8421.0,10766.0,3630.0,15586.0,4801.0,2382.0,582.0,482.0,84.0,628.0,1432.0,351.0,1013.0,4488.0,222.0,77.0,417.0,339.0,217.0,40.0,55.0,8.0,50.0,137.0,126.0,14.0,8.0,63.0,18.0,7.0,110.0,2.0,7.0,22.0,6.0,4.0,21.0,59.0,13404.0,333.0,1367.0,47594.0,4878.0,6158.0,1145.0,335.0,96.0,172.0,59.0,2017,4,1264397,参考第2表(4月),群馬県,139.1377,35.9616
81,2017-03-01,76489.0,200.0,69.0,176.0,472.0,123.0,293.0,790.0,2282.0,1827.0,9537.0,11456.0,5344.0,20189.0,6616.0,1903.0,388.0,259.0,78.0,519.0,3226.0,379.0,876.0,2652.0,86.0,110.0,171.0,815.0,306.0,50.0,74.0,2.0,8.0,131.0,20.0,7.0,91.0,17.0,7.0,6.0,56.0,5.0,2.0,24.0,29.0,6.0,7.0,8.0,4797.0,200.0,1923.0,57770.0,5776.0,4071.0,1526.0,168.0,121.0,129.0,8.0,2017,3,1264396,参考第2表(3月),群馬県,139.2923,35.9658
82,2017-02-01,55836.0,97.0,65.0,160.0,270.0,21.0,156.0,360.0,1488.0,1222.0,8519.0,6981.0,4578.0,15457.0,4170.0,1351.0,113.0,91.0,216.0,252.0,1197.0,87.0,720.0,1218.0,147.0,297.0,51.0,389.0,63.0,71.0,42.0,33.0,14.0,17.0,63.0,8.0,60.0,2.0,30.0,4.0,60.0,13.0,4.0,9.0,4.0,0.0,67.0,154.0,5445.0,97.0,1032.0,42667.0,2752.0,2388.0,913.0,135.0,96.0,157.0,154.0,2017,2,1264395,参考第2表(2月),群馬県,139.3039,35.9170
83,2017-01-01,59549.0,53.0,13.0,12.0,191.0,27.0,47.0,624.0,1468.0,1463.0,9591.0,8786.0,4412.0,16238.0,4518.0,1207.0,166.0,107.0,104.0,221.0,1766.0,131.0,380.0,760.0,34.0,17.0,21.0,214.0,77.0,23.0,7.0,9.0,12.0,3.0,20.0,2.0,4.0,8.0,2.0,5.0,34.0,811.0,10.0,2.0,8.0,16.0,24.0,12.0,5889.0,53.0,914.0,46697.0,3246.0,1409.0,359.0,46.0,19.0,905.0,12.0,2017,1,1264394,参考第2表(1月),群馬県,139.2955,35.9248
84,2016-12-01,68749.0,112.0,54.0,180.0,470.0,116.0,174.0,736.0,2028.0,2171.0,15549.0,10805.0,4352.0,12012.0,4229.0,1687.0,240.0,186.0,65.0,238.0,1826.0,1093.0,827.0,3768.0,85.0,52.0,113.0,360.0,179.0,508.0,5.0,0.0,0.0,19.0,78.0,19.0,38.0,27.0,9.0,3.0,78.0,6.0,4.0,9.0,5.0,7.0,11.0,11.0,4205.0,112.0,1730.0,51384.0,3939.0,5838.0,1217.0,116.0,77.0,120.0,11.0,2016,12,1264393,参考第2表(12月),群馬県,139.1773,36.0176
85,2016-11-01,85122.0,474.0,69.0,113.0,618.0,165.0,601.0,1570.0,3162.0,2169.0,9542.0,11031.0,5660.0,17943.0,5735.0,4085.0,988.0,830.0,284.0,819.0,1990.0,1415.0,1754.0,3380.0,306.0,193.0,356.0,1145.0,458.0,172.0,26.0,14.0,10.0,172.0,157.0,22.0,13.0,9.0,75.0,15.0,361.0,2.0,14.0,1.0,2.0,73.0,20.0,112.0,6103.0,474.0,3136.0,56061.0,7893.0,7139.0,2350.0,375.0,112.0,473.0,112.0,2016,11,1264392,参考第2表(11月),群馬県,139.0912,36.0227
86,2016-10-01,91023.0,366.0,143.0,189.0,739.0,277.0,817.0,2156.0,3735.0,3029.0,9076.0,10096.0,5576.0,19116.0,5932.0,4575.0,1318.0,1057.0,773.0,713.0,1693.0,721.0,1612.0,3812.0,874.0,287.0,422.0,1915.0,623.0,288.0,83.0,14.0,29.0,219.0,575.0,28.0,19.0,256.0,175.0,7.0,489.0,30.0,10.0,8.0,92.0,67.0,75.0,62.0,6464.0,366.0,4321.0,57273.0,8643.0,7792.0,3618.0,865.0,457.0,771.0,62.0,2016,10,1264391,参考第2表(10月),群馬県,138.9541,36.0157
87,2016-09-01,75826.0,609.0,127.0,154.0,875.0,143.0,477.0,1314.0,2300.0,2151.0,8399.0,10880.0,5643.0,22809.0,6913.0,2474.0,893.0,693.0,326.0,615.0,1400.0,708.0,1558.0,2793.0,843.0,221.0,540.0,2249.0,387.0,139.0,135.0,13.0,2.0,203.0,261.0,19.0,8.0,290.0,24.0,0.0,90.0,14.0,22.0,0.0,20.0,12.0,50.0,4.0,2230.0,609.0,3090.0,59710.0,5460.0,6228.0,3671.0,498.0,322.0,208.0,4.0,2016,9,1264390,参考第2表(9月),群馬県,139.1250,35.9555
88,2016-08-01,94024.0,57.0,58.0,119.0,559.0,61.0,313.0,975.0,4066.0,3253.0,8149.0,15979.0,8307.0,28028.0,11597.0,2956.0,724.0,784.0,337.0,406.0,848.0,544.0,2133.0,3784.0,522.0,163.0,599.0,1836.0,415.0,133.0,49.0,7.0,7.0,111.0,81.0,9.0,35.0,39.0,14.0,5.0,44.0,5.0,2.0,16.0,0.0,5.0,9.0,5.0,2222.0,57.0,2085.0,79785.0,5312.0,7320.0,3195.0,215.0,93.0,81.0,5.0,2016,8,1264389,参考第2表(8月),群馬県,139.2930,35.8654
89,2016-07-01,73386.0,55.0,87.0,774.0,468.0,91.0,350.0,1492.0,2475.0,1700.0,8073.0,8941.0,4029.0,19281.0,4560.0,2372.0,627.0,419.0,439.0,381.0,955.0,467.0,725.0,2878.0,257.0,246.0,537.0,2008.0,316.0,113.0,35.0,29.0,2.0,35.0,82.0,8.0,10.0,19.0,46.0,8.0,161.0,0.0,76.0,3.0,4.0,4.0,1.0,0.0,3035.0,55.0,3262.0,49440.0,4373.0,4766.0,3255.0,156.0,83.0,249.0,0.0,2016,7,1264388,参考第2表(7月),群馬県,139.1544,35.9845
90,2016-06-01,63786.0,128.0,91.0,400.0,485.0,135.0,272.0,1518.0,2242.0,1278.0,8857.0,7550.0,3523.0,14756.0,3017.0,2512.0,533.0,615.0,346.0,464.0,916.0,524.0,1088.0,2926.0,367.0,944.0,309.0,1391.0,193.0,110.0,49.0,2.0,4.0,91.0,151.0,0.0,23.0,0.0,57.0,21.0,44.0,3.0,2.0,0.0,29.0,0.0,16.0,7.0,4419.0,128.0,2901.0,41687.0,4576.0,5251.0,2996.0,248.0,101.0,94.0,7.0,2016,6,1264387,参考第2表(6月),群馬県,139.0745,36.0194
