,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
46,2021-02-01,1248.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,9.0,35.0,14.0,1.0,6.0,2.0,8.0,2.0,2.0,12.0,3.0,16.0,4.0,11.0,16.0,35.0,30.0,19.0,4.0,53.0,516.0,62.0,203.0,16.0,4.0,9.0,90.0,4.0,28.0,0.0,8.0,4.0,0.0,0.0,3.0,2.0,2.0,5.0,3.0,67.0,11.0,43.0,115.0,850.0,107.0,43.0,2.0,2021,2,1402241,参考第2表(2月),島根県,133.7127,35.0034
47,2021-01-01,1378.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,14.0,79.0,31.0,2.0,10.0,2.0,15.0,0.0,2.0,2.0,31.0,27.0,14.0,6.0,32.0,155.0,67.0,35.0,11.0,36.0,426.0,72.0,173.0,32.0,4.0,17.0,8.0,9.0,24.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,146.0,16.0,89.0,306.0,739.0,38.0,35.0,0.0,2021,1,1395039,参考第2表(1月),島根県,134.5840,35.0609
48,2020-12-01,14059.0,27.0,2.0,2.0,53.0,4.0,9.0,8.0,34.0,38.0,33.0,291.0,267.0,1864.0,454.0,24.0,22.0,30.0,19.0,40.0,69.0,77.0,295.0,697.0,107.0,147.0,381.0,1433.0,990.0,159.0,48.0,527.0,2097.0,834.0,1566.0,278.0,63.0,205.0,247.0,54.0,421.0,23.0,23.0,46.0,23.0,9.0,10.0,9.0,0.0,27.0,78.0,3021.0,145.0,1195.0,3158.0,5302.0,569.0,555.0,9.0,2020,12,1387590,参考第2表(12月),島根県,135.3820,35.0296
49,2020-11-01,22360.0,115.0,5.0,17.0,57.0,0.0,27.0,65.0,81.0,44.0,48.0,469.0,418.0,3489.0,715.0,61.0,38.0,84.0,55.0,93.0,189.0,191.0,383.0,1816.0,136.0,260.0,556.0,2267.0,1415.0,395.0,141.0,310.0,3449.0,812.0,2095.0,368.0,74.0,236.0,225.0,92.0,722.0,59.0,50.0,91.0,67.0,23.0,39.0,18.0,0.0,115.0,171.0,5357.0,372.0,2581.0,5034.0,7034.0,627.0,1051.0,18.0,2020,11,1384547,参考第2表(11月),島根県,135.6752,35.1044
50,2020-10-01,13712.0,58.0,2.0,7.0,43.0,2.0,7.0,48.0,54.0,31.0,21.0,276.0,273.0,1978.0,516.0,15.0,21.0,63.0,59.0,20.0,51.0,101.0,468.0,823.0,100.0,124.0,316.0,1166.0,953.0,160.0,141.0,189.0,2467.0,644.0,1112.0,198.0,34.0,74.0,324.0,75.0,455.0,38.0,21.0,55.0,55.0,10.0,20.0,6.0,38.0,58.0,109.0,3169.0,150.0,1551.0,2860.0,4610.0,507.0,654.0,6.0,2020,10,1379354,参考第2表(10月),島根県,135.5734,35.0855
51,2020-09-01,14613.0,51.0,0.0,8.0,63.0,0.0,23.0,17.0,77.0,28.0,30.0,348.0,357.0,649.0,545.0,37.0,32.0,24.0,37.0,51.0,55.0,89.0,212.0,589.0,96.0,159.0,556.0,1543.0,1360.0,210.0,79.0,372.0,2785.0,793.0,2030.0,253.0,32.0,135.0,146.0,78.0,439.0,70.0,19.0,51.0,38.0,16.0,12.0,10.0,9.0,51.0,111.0,2085.0,148.0,1023.0,3907.0,6233.0,391.0,645.0,10.0,2020,9,1374114,参考第2表(9月),島根県,134.9216,34.9927
52,2020-08-01,10042.0,66.0,3.0,0.0,32.0,0.0,4.0,3.0,14.0,23.0,23.0,184.0,168.0,319.0,290.0,28.0,30.0,28.0,36.0,12.0,14.0,41.0,113.0,245.0,75.0,175.0,260.0,846.0,773.0,156.0,47.0,179.0,1757.0,619.0,1151.0,184.0,34.0,52.0,53.0,52.0,159.0,16.0,16.0,25.0,17.0,7.0,23.0,12.0,12.0,66.0,42.0,1033.0,100.0,510.0,2257.0,3890.0,191.0,263.0,12.0,2020,8,1369459,参考第2表(8月),島根県,134.8196,35.0190
53,2020-07-01,5712.0,9.0,2.0,1.0,19.0,2.0,5.0,4.0,15.0,3.0,11.0,90.0,122.0,281.0,158.0,5.0,5.0,25.0,36.0,4.0,12.0,34.0,47.0,197.0,45.0,47.0,189.0,550.0,567.0,85.0,23.0,178.0,1227.0,346.0,676.0,145.0,28.0,72.0,57.0,40.0,199.0,15.0,13.0,31.0,58.0,12.0,11.0,8.0,3.0,9.0,33.0,684.0,47.0,359.0,1461.0,2572.0,197.0,339.0,8.0,2020,7,1364794,参考第2表(7月),島根県,134.6415,34.9290
54,2020-06-01,2719.0,13.0,0.0,0.0,8.0,0.0,6.0,2.0,8.0,0.0,7.0,39.0,60.0,142.0,75.0,8.0,20.0,9.0,28.0,0.0,9.0,23.0,16.0,78.0,12.0,37.0,63.0,299.0,230.0,35.0,18.0,91.0,386.0,163.0,542.0,92.0,24.0,29.0,36.0,9.0,59.0,0.0,6.0,3.0,20.0,2.0,5.0,0.0,7.0,13.0,16.0,331.0,46.0,157.0,682.0,1274.0,98.0,95.0,0.0,2020,6,1360468,参考第2表(6月),島根県,134.6993,34.9406
55,2020-05-01,407.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,14.0,18.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,8.0,2.0,9.0,15.0,49.0,28.0,8.0,0.0,8.0,89.0,35.0,79.0,5.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,5.0,16.0,109.0,216.0,4.0,9.0,0.0,2020,5,1355869,参考第2表(5月),島根県,134.6071,34.9557
56,2020-04-01,1555.0,4.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,7.0,0.0,17.0,28.0,99.0,41.0,1.0,2.0,7.0,2.0,4.0,8.0,18.0,14.0,60.0,15.0,23.0,40.0,182.0,117.0,28.0,8.0,43.0,201.0,109.0,243.0,55.0,9.0,33.0,10.0,6.0,60.0,4.0,9.0,2.0,14.0,6.0,8.0,0.0,6.0,4.0,12.0,196.0,18.0,109.0,398.0,651.0,58.0,103.0,0.0,2020,4,1350481,参考第2表(4月),島根県,134.7258,34.8710
57,2020-03-01,17154.0,46.0,14.0,21.0,35.0,15.0,31.0,23.0,46.0,29.0,35.0,253.0,310.0,1464.0,602.0,39.0,56.0,47.0,38.0,40.0,62.0,136.0,229.0,660.0,133.0,177.0,444.0,1732.0,1218.0,214.0,73.0,609.0,2458.0,772.0,2093.0,355.0,101.0,172.0,1244.0,43.0,578.0,68.0,79.0,53.0,72.0,14.0,46.0,10.0,165.0,46.0,139.0,2779.0,204.0,1196.0,3858.0,6287.0,1560.0,910.0,10.0,2020,3,1345427,参考第2表(3月),島根県,134.9316,34.9175
58,2020-02-01,11197.0,59.0,102.0,16.0,86.0,20.0,28.0,64.0,38.0,28.0,43.0,229.0,227.0,1098.0,560.0,30.0,61.0,18.0,28.0,25.0,86.0,73.0,224.0,578.0,90.0,88.0,339.0,1127.0,610.0,97.0,34.0,352.0,1837.0,419.0,1126.0,174.0,50.0,170.0,187.0,43.0,249.0,41.0,30.0,53.0,35.0,7.0,9.0,12.0,297.0,59.0,316.0,2248.0,195.0,993.0,2295.0,3908.0,450.0,424.0,12.0,2020,2,1342341,参考第2表(2月),島根県,135.5393,35.1857
59,2020-01-01,11306.0,50.0,45.0,11.0,65.0,7.0,42.0,45.0,50.0,32.0,20.0,159.0,180.0,1112.0,364.0,11.0,18.0,48.0,21.0,11.0,53.0,34.0,159.0,537.0,100.0,91.0,240.0,1011.0,747.0,88.0,97.0,405.0,1857.0,464.0,1268.0,286.0,56.0,122.0,239.0,66.0,267.0,12.0,21.0,32.0,41.0,12.0,5.0,11.0,694.0,50.0,215.0,1928.0,130.0,851.0,2274.0,4280.0,483.0,390.0,11.0,2020,1,1335949,参考第2表(1月),島根県,135.2182,35.0867
60,2019-12-01,21645.0,60.0,46.0,46.0,110.0,35.0,56.0,21.0,87.0,113.0,72.0,379.0,336.0,1999.0,686.0,27.0,90.0,50.0,37.0,62.0,107.0,260.0,412.0,1245.0,196.0,227.0,450.0,1670.0,1027.0,418.0,85.0,556.0,4873.0,868.0,2501.0,369.0,97.0,401.0,219.0,79.0,397.0,21.0,28.0,72.0,32.0,13.0,12.0,45.0,653.0,60.0,314.0,3734.0,274.0,2150.0,3877.0,9167.0,796.0,575.0,45.0,2019,12,1330002,参考第2表(12月),島根県,135.1980,35.1216
61,2019-11-01,27232.0,425.0,43.0,55.0,170.0,20.0,57.0,190.0,180.0,145.0,145.0,738.0,739.0,3216.0,969.0,238.0,181.0,128.0,106.0,61.0,285.0,407.0,590.0,1948.0,256.0,308.0,966.0,2742.0,1347.0,511.0,163.0,293.0,2247.0,691.0,1632.0,404.0,156.0,328.0,385.0,200.0,1418.0,46.0,77.0,139.0,138.0,47.0,164.0,78.0,1460.0,425.0,535.0,6193.0,832.0,3307.0,6037.0,5267.0,1069.0,2029.0,78.0,2019,11,1325397,参考第2表(11月),島根県,135.9504,35.1861
62,2019-10-01,16624.0,276.0,19.0,23.0,187.0,22.0,39.0,85.0,120.0,84.0,78.0,398.0,465.0,1681.0,872.0,79.0,75.0,76.0,133.0,89.0,150.0,182.0,489.0,1275.0,168.0,315.0,437.0,1525.0,917.0,174.0,138.0,157.0,1672.0,537.0,1077.0,273.0,113.0,122.0,287.0,88.0,500.0,60.0,119.0,156.0,80.0,19.0,67.0,63.0,663.0,276.0,375.0,3787.0,380.0,2247.0,3506.0,3716.0,610.0,1001.0,63.0,2019,10,1321280,参考第2表(10月),島根県,135.9560,35.1956
63,2019-09-01,21965.0,204.0,38.0,52.0,214.0,56.0,113.0,104.0,176.0,126.0,97.0,605.0,642.0,2574.0,1049.0,140.0,79.0,217.0,108.0,144.0,194.0,207.0,491.0,1377.0,218.0,276.0,504.0,2136.0,1247.0,201.0,90.0,337.0,2672.0,645.0,1743.0,337.0,140.0,234.0,376.0,119.0,454.0,47.0,47.0,233.0,173.0,25.0,55.0,42.0,607.0,204.0,577.0,5413.0,630.0,2401.0,4454.0,5734.0,869.0,1034.0,42.0,2019,9,1317978,参考第2表(9月),島根県,135.9619,35.2185
64,2019-08-01,26199.0,207.0,41.0,62.0,152.0,27.0,48.0,52.0,138.0,154.0,145.0,854.0,684.0,3436.0,1329.0,73.0,95.0,121.0,93.0,41.0,86.0,320.0,672.0,1197.0,324.0,338.0,667.0,2468.0,2030.0,386.0,129.0,527.0,3019.0,1235.0,1947.0,423.0,100.0,418.0,352.0,89.0,660.0,79.0,94.0,92.0,94.0,56.0,69.0,34.0,542.0,207.0,382.0,6781.0,375.0,2606.0,6018.0,7151.0,959.0,1144.0,34.0,2019,8,1314286,参考第2表(8月),島根県,135.9186,35.1492
65,2019-07-01,13196.0,89.0,6.0,44.0,89.0,14.0,29.0,53.0,92.0,121.0,94.0,282.0,303.0,1198.0,504.0,26.0,55.0,43.0,33.0,34.0,70.0,163.0,201.0,578.0,77.0,154.0,279.0,850.0,819.0,85.0,33.0,147.0,2533.0,516.0,1227.0,217.0,83.0,294.0,136.0,59.0,283.0,57.0,53.0,115.0,22.0,52.0,24.0,12.0,948.0,89.0,235.0,2628.0,194.0,1052.0,2220.0,4640.0,572.0,606.0,12.0,2019,7,1309596,参考第2表(7月),島根県,135.3909,35.1530
66,2019-06-01,21108.0,194.0,101.0,295.0,417.0,27.0,67.0,130.0,110.0,121.0,129.0,567.0,400.0,2049.0,798.0,229.0,75.0,186.0,72.0,39.0,159.0,240.0,656.0,1316.0,398.0,185.0,582.0,2014.0,1484.0,176.0,56.0,348.0,2560.0,644.0,1462.0,256.0,117.0,250.0,246.0,48.0,460.0,34.0,106.0,86.0,76.0,66.0,64.0,14.0,999.0,194.0,1037.0,4213.0,649.0,2682.0,4497.0,5270.0,661.0,892.0,14.0,2019,6,1304386,参考第2表(6月),島根県,136.0303,35.3354
67,2019-05-01,17442.0,135.0,49.0,30.0,197.0,24.0,200.0,43.0,174.0,31.0,128.0,505.0,429.0,2015.0,721.0,64.0,68.0,58.0,115.0,53.0,90.0,169.0,337.0,2214.0,154.0,107.0,319.0,1370.0,733.0,95.0,50.0,191.0,1794.0,513.0,1135.0,264.0,102.0,136.0,214.0,41.0,600.0,38.0,65.0,63.0,78.0,23.0,64.0,82.0,1362.0,135.0,543.0,4056.0,280.0,2989.0,2674.0,3897.0,493.0,931.0,82.0,2019,5,1300946,参考第2表(5月),島根県,136.0648,35.2078
68,2019-04-01,15573.0,229.0,6.0,36.0,160.0,54.0,37.0,29.0,76.0,45.0,42.0,321.0,306.0,1623.0,571.0,143.0,82.0,97.0,45.0,60.0,95.0,100.0,335.0,1077.0,133.0,103.0,287.0,1066.0,920.0,159.0,62.0,142.0,2431.0,488.0,1087.0,275.0,59.0,152.0,206.0,58.0,438.0,51.0,64.0,110.0,57.0,34.0,68.0,27.0,1527.0,229.0,322.0,3044.0,417.0,1690.0,2597.0,4423.0,475.0,822.0,27.0,2019,4,1295994,参考第2表(4月),島根県,135.6744,35.2464
69,2019-03-01,25946.0,324.0,65.0,27.0,207.0,19.0,43.0,142.0,117.0,100.0,93.0,609.0,548.0,2292.0,1138.0,129.0,99.0,94.0,110.0,44.0,132.0,188.0,484.0,1449.0,260.0,327.0,534.0,2217.0,1948.0,311.0,138.0,582.0,3745.0,924.0,2323.0,436.0,155.0,264.0,286.0,151.0,799.0,162.0,122.0,62.0,67.0,48.0,57.0,44.0,1531.0,324.0,503.0,4941.0,454.0,2491.0,5475.0,8010.0,856.0,1317.0,44.0,2019,3,1291373,参考第2表(3月),島根県,135.5288,35.1675
70,2019-02-01,11163.0,51.0,20.0,21.0,40.0,3.0,29.0,9.0,59.0,23.0,19.0,214.0,169.0,979.0,336.0,42.0,6.0,38.0,20.0,14.0,71.0,101.0,331.0,409.0,123.0,130.0,244.0,920.0,430.0,118.0,52.0,418.0,2116.0,409.0,906.0,160.0,62.0,141.0,139.0,29.0,208.0,45.0,44.0,21.0,59.0,11.0,17.0,4.0,1353.0,51.0,122.0,1813.0,157.0,984.0,1894.0,4009.0,371.0,405.0,4.0,2019,2,1287456,参考第2表(2月),島根県,135.3091,35.1384
71,2019-01-01,11353.0,91.0,8.0,4.0,56.0,12.0,24.0,11.0,51.0,29.0,18.0,155.0,136.0,967.0,289.0,29.0,10.0,23.0,5.0,13.0,27.0,43.0,142.0,492.0,90.0,77.0,235.0,908.0,542.0,77.0,40.0,467.0,2724.0,455.0,1160.0,183.0,112.0,97.0,124.0,52.0,210.0,20.0,49.0,20.0,20.0,13.0,17.0,15.0,1011.0,91.0,115.0,1658.0,89.0,772.0,1879.0,4989.0,385.0,349.0,15.0,2019,1,1282241,参考第2表(1月),島根県,134.9709,35.1405
72,2018-12-01,22637.0,108.0,26.0,38.0,50.0,52.0,191.0,48.0,118.0,75.0,50.0,368.0,273.0,2379.0,723.0,24.0,26.0,57.0,20.0,63.0,106.0,93.0,412.0,1226.0,98.0,149.0,408.0,1303.0,961.0,198.0,93.0,586.0,6630.0,913.0,1796.0,497.0,149.0,273.0,224.0,117.0,412.0,42.0,75.0,55.0,13.0,26.0,37.0,22.0,1034.0,108.0,405.0,4049.0,213.0,1849.0,3112.0,10422.0,763.0,660.0,22.0,2018,12,1274859,参考第2表(12月),島根県,135.1321,35.2085
73,2018-11-01,26987.0,259.0,569.0,86.0,355.0,117.0,76.0,148.0,207.0,140.0,132.0,582.0,648.0,3392.0,969.0,169.0,100.0,144.0,92.0,61.0,282.0,264.0,690.0,2033.0,300.0,207.0,583.0,2455.0,1612.0,405.0,120.0,307.0,2880.0,735.0,1418.0,315.0,198.0,460.0,449.0,126.0,835.0,83.0,86.0,204.0,86.0,64.0,152.0,29.0,1363.0,259.0,1351.0,6131.0,695.0,3379.0,5382.0,5655.0,1233.0,1510.0,29.0,2018,11,1270912,参考第2表(11月),島根県,136.1378,35.3431
74,2018-10-01,16766.0,164.0,23.0,71.0,251.0,16.0,34.0,63.0,106.0,37.0,190.0,465.0,437.0,1854.0,671.0,91.0,94.0,180.0,49.0,86.0,110.0,205.0,475.0,1119.0,130.0,101.0,321.0,1465.0,941.0,153.0,112.0,238.0,2635.0,439.0,1013.0,168.0,46.0,104.0,260.0,134.0,428.0,47.0,52.0,99.0,92.0,33.0,37.0,75.0,852.0,164.0,458.0,3846.0,475.0,1978.0,3093.0,4493.0,544.0,788.0,75.0,2018,10,1267081,参考第2表(10月),島根県,135.9012,35.2408
75,2018-09-01,11998.0,60.0,35.0,13.0,96.0,3.0,61.0,60.0,54.0,32.0,260.0,210.0,179.0,1384.0,385.0,61.0,31.0,82.0,15.0,18.0,31.0,65.0,523.0,787.0,110.0,162.0,606.0,781.0,593.0,119.0,106.0,121.0,1926.0,447.0,921.0,195.0,36.0,179.0,116.0,44.0,221.0,24.0,75.0,80.0,12.0,60.0,25.0,34.0,560.0,60.0,268.0,2522.0,205.0,1500.0,2367.0,3610.0,375.0,497.0,34.0,2018,9,1263226,参考第2表(9月),島根県,135.7303,35.1607
76,2018-08-01,18727.0,131.0,4.0,19.0,173.0,8.0,38.0,28.0,99.0,80.0,66.0,614.0,473.0,2165.0,786.0,48.0,41.0,49.0,39.0,36.0,62.0,147.0,458.0,883.0,189.0,147.0,350.0,1723.0,1511.0,279.0,135.0,244.0,2645.0,769.0,1514.0,403.0,56.0,220.0,202.0,102.0,506.0,41.0,64.0,109.0,61.0,36.0,62.0,13.0,895.0,131.0,270.0,4319.0,200.0,1716.0,4145.0,5575.0,580.0,879.0,13.0,2018,8,1258931,参考第2表(8月),島根県,135.6884,35.1112
77,2018-07-01,11368.0,79.0,6.0,21.0,131.0,48.0,15.0,31.0,109.0,47.0,120.0,205.0,255.0,1134.0,371.0,41.0,15.0,43.0,26.0,37.0,64.0,142.0,449.0,556.0,78.0,113.0,237.0,692.0,1222.0,90.0,49.0,208.0,1837.0,386.0,795.0,151.0,116.0,134.0,149.0,39.0,257.0,36.0,34.0,29.0,21.0,17.0,13.0,6.0,714.0,79.0,252.0,2278.0,163.0,1251.0,2403.0,3377.0,438.0,407.0,6.0,2018,7,1255551,参考第2表(7月),島根県,135.7182,35.1998
78,2018-06-01,19364.0,166.0,44.0,29.0,236.0,85.0,35.0,231.0,92.0,81.0,184.0,793.0,315.0,2096.0,631.0,122.0,79.0,144.0,31.0,42.0,166.0,399.0,526.0,1400.0,200.0,167.0,306.0,1572.0,1134.0,181.0,392.0,239.0,2518.0,668.0,1252.0,148.0,72.0,263.0,347.0,66.0,432.0,124.0,36.0,120.0,35.0,34.0,87.0,19.0,1025.0,166.0,660.0,4234.0,511.0,2556.0,3752.0,4825.0,748.0,868.0,19.0,2018,6,1251331,参考第2表(6月),島根県,135.9756,35.2523
79,2018-05-01,24297.0,214.0,24.0,58.0,253.0,16.0,78.0,66.0,153.0,128.0,121.0,763.0,585.0,3215.0,1090.0,241.0,69.0,134.0,103.0,114.0,118.0,273.0,843.0,1717.0,251.0,244.0,573.0,1892.0,1175.0,289.0,113.0,409.0,2328.0,1127.0,1745.0,316.0,117.0,359.0,388.0,70.0,859.0,40.0,85.0,86.0,51.0,72.0,264.0,45.0,1023.0,214.0,495.0,6169.0,562.0,3187.0,4286.0,5925.0,934.0,1457.0,45.0,2018,5,1247508,参考第2表(5月),島根県,136.0137,35.1647
80,2018-04-01,15603.0,213.0,19.0,16.0,175.0,25.0,22.0,21.0,50.0,35.0,55.0,268.0,226.0,1361.0,631.0,27.0,67.0,31.0,50.0,58.0,134.0,223.0,402.0,674.0,77.0,238.0,161.0,1239.0,947.0,144.0,111.0,203.0,2974.0,657.0,1051.0,197.0,105.0,126.0,184.0,40.0,388.0,14.0,38.0,134.0,96.0,21.0,43.0,15.0,1617.0,213.0,278.0,2684.0,259.0,1426.0,2840.0,5082.0,455.0,734.0,15.0,2018,4,1240838,参考第2表(4月),島根県,135.4571,35.2153
81,2018-03-01,23852.0,221.0,20.0,18.0,60.0,28.0,66.0,58.0,108.0,53.0,74.0,540.0,491.0,2305.0,774.0,60.0,90.0,97.0,41.0,88.0,128.0,204.0,366.0,1187.0,237.0,223.0,535.0,2191.0,1982.0,273.0,103.0,560.0,3639.0,927.0,2224.0,525.0,162.0,290.0,355.0,100.0,696.0,48.0,76.0,85.0,82.0,24.0,76.0,38.0,1324.0,221.0,250.0,4433.0,375.0,2035.0,5307.0,7875.0,907.0,1087.0,38.0,2018,3,1264411,参考第2表(3月),島根県,135.3677,35.0918
82,2018-02-01,9925.0,34.0,12.0,15.0,23.0,2.0,42.0,27.0,39.0,6.0,41.0,175.0,164.0,961.0,429.0,16.0,11.0,22.0,6.0,13.0,35.0,88.0,76.0,327.0,65.0,77.0,163.0,826.0,525.0,97.0,27.0,302.0,2206.0,369.0,1058.0,112.0,43.0,163.0,111.0,43.0,174.0,30.0,7.0,42.0,8.0,5.0,18.0,14.0,876.0,34.0,121.0,1828.0,84.0,562.0,1715.0,4047.0,360.0,284.0,14.0,2018,2,1264410,参考第2表(2月),島根県,135.1807,35.1208
83,2018-01-01,11303.0,54.0,21.0,2.0,22.0,4.0,9.0,24.0,46.0,23.0,15.0,178.0,191.0,862.0,331.0,24.0,7.0,20.0,29.0,7.0,83.0,38.0,57.0,403.0,61.0,91.0,581.0,1314.0,452.0,93.0,45.0,362.0,2527.0,421.0,1296.0,186.0,54.0,148.0,177.0,38.0,244.0,8.0,9.0,58.0,26.0,4.0,24.0,8.0,626.0,54.0,82.0,1653.0,134.0,588.0,2576.0,4792.0,417.0,373.0,8.0,2018,1,1264409,参考第2表(1月),島根県,134.9489,35.0762
84,2017-12-01,19939.0,92.0,15.0,23.0,89.0,3.0,52.0,25.0,120.0,68.0,46.0,366.0,359.0,1534.0,573.0,40.0,67.0,41.0,19.0,28.0,104.0,137.0,194.0,688.0,108.0,219.0,315.0,1457.0,998.0,288.0,48.0,729.0,5095.0,1114.0,1849.0,342.0,91.0,302.0,357.0,322.0,552.0,45.0,30.0,84.0,45.0,45.0,24.0,26.0,771.0,92.0,207.0,3094.0,252.0,1146.0,3325.0,9129.0,1072.0,825.0,26.0,2017,12,1264407,参考第2表(12月),島根県,134.8821,35.0851
85,2017-11-01,27364.0,326.0,33.0,47.0,145.0,65.0,71.0,167.0,825.0,170.0,153.0,850.0,612.0,3390.0,1057.0,145.0,118.0,161.0,110.0,151.0,218.0,309.0,684.0,1810.0,250.0,282.0,537.0,2488.0,1502.0,336.0,171.0,361.0,2801.0,791.0,1316.0,542.0,186.0,391.0,601.0,177.0,996.0,110.0,124.0,213.0,113.0,70.0,211.0,45.0,1133.0,326.0,528.0,7208.0,642.0,3163.0,5316.0,5811.0,1355.0,1837.0,45.0,2017,11,1264406,参考第2表(11月),島根県,136.0371,35.1948
86,2017-10-01,17722.0,342.0,231.0,32.0,126.0,45.0,69.0,46.0,565.0,123.0,55.0,290.0,416.0,2345.0,588.0,120.0,71.0,69.0,54.0,69.0,96.0,152.0,338.0,972.0,198.0,171.0,299.0,1052.0,729.0,1098.0,74.0,270.0,2583.0,575.0,908.0,235.0,82.0,202.0,216.0,123.0,531.0,37.0,57.0,99.0,55.0,40.0,29.0,28.0,817.0,342.0,549.0,4451.0,356.0,1714.0,3423.0,4571.0,623.0,848.0,28.0,2017,10,1264404,参考第2表(10月),島根県,136.1110,35.4002
87,2017-09-01,21895.0,266.0,79.0,18.0,183.0,41.0,42.0,121.0,117.0,102.0,116.0,645.0,567.0,2782.0,1091.0,118.0,46.0,180.0,65.0,192.0,87.0,308.0,308.0,1035.0,193.0,215.0,573.0,2201.0,1102.0,256.0,159.0,398.0,2961.0,793.0,1453.0,301.0,77.0,247.0,329.0,62.0,575.0,71.0,72.0,135.0,88.0,117.0,98.0,10.0,900.0,266.0,484.0,5612.0,431.0,1909.0,4506.0,5906.0,715.0,1156.0,10.0,2017,9,1264403,参考第2表(9月),島根県,135.9261,35.2373
88,2017-08-01,26688.0,201.0,23.0,19.0,94.0,17.0,57.0,54.0,156.0,134.0,143.0,939.0,829.0,3269.0,1372.0,96.0,90.0,90.0,68.0,61.0,120.0,315.0,463.0,1572.0,282.0,305.0,731.0,2547.0,1821.0,374.0,187.0,464.0,3185.0,1265.0,2114.0,626.0,108.0,312.0,357.0,102.0,495.0,53.0,89.0,120.0,86.0,43.0,63.0,23.0,754.0,201.0,264.0,6903.0,396.0,2700.0,5965.0,7654.0,879.0,949.0,23.0,2017,8,1264401,参考第2表(8月),島根県,135.8924,35.1412
89,2017-07-01,12317.0,78.0,33.0,5.0,36.0,18.0,36.0,52.0,81.0,63.0,51.0,238.0,259.0,1527.0,486.0,52.0,67.0,77.0,48.0,25.0,54.0,120.0,232.0,575.0,67.0,46.0,238.0,856.0,761.0,128.0,157.0,181.0,2270.0,484.0,938.0,263.0,64.0,279.0,153.0,97.0,241.0,30.0,28.0,61.0,35.0,42.0,60.0,16.0,609.0,78.0,180.0,2730.0,250.0,1042.0,2186.0,4136.0,593.0,497.0,16.0,2017,7,1264400,参考第2表(7月),島根県,135.5527,35.1505
90,2017-06-01,20219.0,182.0,41.0,109.0,147.0,27.0,22.0,72.0,119.0,108.0,167.0,622.0,431.0,2041.0,690.0,516.0,144.0,212.0,81.0,38.0,98.0,234.0,445.0,875.0,134.0,202.0,452.0,1905.0,1500.0,231.0,85.0,281.0,2999.0,880.0,1360.0,278.0,182.0,183.0,253.0,114.0,615.0,17.0,67.0,57.0,82.0,78.0,35.0,22.0,786.0,182.0,418.0,4216.0,970.0,1769.0,4375.0,5798.0,732.0,951.0,22.0,2017,6,1264399,参考第2表(6月),島根県,135.7714,35.2644
91,2017-05-01,24264.0,278.0,35.0,31.0,122.0,26.0,71.0,169.0,121.0,112.0,111.0,821.0,597.0,3476.0,1002.0,145.0,107.0,279.0,132.0,69.0,220.0,229.0,554.0,1824.0,253.0,202.0,1021.0,2245.0,1303.0,241.0,196.0,348.0,2193.0,747.0,1461.0,304.0,86.0,204.0,243.0,170.0,570.0,45.0,167.0,166.0,101.0,51.0,105.0,45.0,1266.0,278.0,454.0,6309.0,751.0,2992.0,5208.0,5053.0,703.0,1205.0,45.0,2017,5,1264398,参考第2表(5月),島根県,136.1883,35.2267
92,2017-04-01,20944.0,199.0,11.0,25.0,119.0,14.0,37.0,43.0,207.0,102.0,94.0,1218.0,465.0,1691.0,726.0,88.0,58.0,201.0,132.0,62.0,172.0,153.0,384.0,1055.0,209.0,158.0,415.0,1809.0,1606.0,174.0,153.0,301.0,3063.0,982.0,1475.0,290.0,79.0,168.0,322.0,74.0,547.0,55.0,70.0,108.0,160.0,20.0,41.0,45.0,1364.0,199.0,249.0,4565.0,519.0,1933.0,4315.0,6111.0,643.0,1001.0,45.0,2017,4,1264397,参考第2表(4月),島根県,135.6756,35.1687
